<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSRTR.US,D,20241220,000000,1.18,1.21,1.18,1.2,108633,0
GSRTR.US,D,20241223,000000,1.1,1.1,1.1,1.1,17801,0
GSRTR.US,D,20241226,000000,1.12,1.15,1.1,1.15,30005,0
GSRTR.US,D,20241227,000000,1.15,1.15,1.15,1.15,7144,0
GSRTR.US,D,20241230,000000,1.19,1.2,1.13,1.13,3931,0
GSRTR.US,D,20250102,000000,1.11,1.11,1.1,1.1,20357,0
GSRTR.US,D,20250103,000000,1.11,1.11,1.1,1.1,50670,0
GSRTR.US,D,20250106,000000,1.19,1.19,1.19,1.19,204,0
GSRTR.US,D,20250107,000000,1.19,1.61,1.16,1.36,44980,0
GSRTR.US,D,20250108,000000,1.28,1.4,1.2,1.29,41871,0
GSRTR.US,D,20250110,000000,1.32,1.56,1.15,1.16,53979,0
GSRTR.US,D,20250113,000000,1.29,1.5,1.22,1.26,59562,0
GSRTR.US,D,20250114,000000,1.34,1.68,1.25,1.43,43714,0
GSRTR.US,D,20250115,000000,1.33,1.44,1.27,1.41,15719,0
GSRTR.US,D,20250116,000000,1.56,1.63,1.49,1.5,54889,0
GSRTR.US,D,20250117,000000,1.5,1.52,1.5,1.52,611,0
GSRTR.US,D,20250121,000000,1.55,1.55,1.5,1.5,1530,0
GSRTR.US,D,20250122,000000,1.5,1.5,1.5,1.5,844,0
GSRTR.US,D,20250123,000000,1.52,1.52,1.51,1.52,402,0
GSRTR.US,D,20250124,000000,1.575,1.575,1.5,1.5,761,0
GSRTR.US,D,20250129,000000,1.5,1.5,1.5,1.5,401,0
GSRTR.US,D,20250130,000000,1.5,1.5,1.5,1.5,509,0
GSRTR.US,D,20250131,000000,1.5,1.5,1.5,1.5,404,0
GSRTR.US,D,20250203,000000,1.5,1.55,1.5,1.5,36201,0
GSRTR.US,D,20250204,000000,1.53,1.54,1.06,1.42,7415,0
GSRTR.US,D,20250205,000000,1.5,1.5,1.2399,1.3,45721,0
GSRTR.US,D,20250206,000000,1.28,1.5,1.16,1.37,10555,0
GSRTR.US,D,20250207,000000,1.38,1.48,1.38,1.4,7213,0
GSRTR.US,D,20250210,000000,1.4,1.4,1.35,1.35,506,0
GSRTR.US,D,20250211,000000,1.3,1.37,1.3,1.37,304,0
GSRTR.US,D,20250214,000000,1.51,1.51,1.15,1.4,2043,0
GSRTR.US,D,20250218,000000,1.38,1.42,1.28,1.39,4318,0
GSRTR.US,D,20250225,000000,1.25,1.25,1.25,1.25,470,0
GSRTR.US,D,20250226,000000,1.27,1.27,1.27,1.27,407,0
GSRTR.US,D,20250227,000000,1.26,1.27,1.25,1.27,738,0
GSRTR.US,D,20250228,000000,1.43,1.44,1.26,1.27,4788,0
GSRTR.US,D,20250303,000000,1.4,1.49,1.27,1.31,84633,0
GSRTR.US,D,20250304,000000,1.42,1.48,1.25,1.27,19909,0
GSRTR.US,D,20250305,000000,1.38,1.47,1.3,1.4,7024,0
GSRTR.US,D,20250306,000000,1.48,1.48,1.2,1.41,63006,0
GSRTR.US,D,20250307,000000,1.44,1.48,1.2,1.35,53124,0
GSRTR.US,D,20250310,000000,1.41,1.48,1.25,1.35,39826,0
GSRTR.US,D,20250311,000000,1.36,1.5,1.35,1.5,29203,0
GSRTR.US,D,20250312,000000,1.43,1.49,1.31,1.435,22675,0
GSRTR.US,D,20250313,000000,1.43,1.49,1.31,1.43,20191,0
GSRTR.US,D,20250314,000000,1.33,1.33,1.22,1.22,4706,0
GSRTR.US,D,20250317,000000,1.3,1.3,1.21,1.21,1400,0
GSRTR.US,D,20250318,000000,1.38,1.42,1.32,1.33,19805,0
GSRTR.US,D,20250319,000000,1.32,1.5,1.32,1.49,36412,0
GSRTR.US,D,20250320,000000,1.5,1.54,1.4,1.53,6618,0
GSRTR.US,D,20250321,000000,1.55,1.55,1.42,1.45,8841,0
GSRTR.US,D,20250324,000000,1.48,1.54,1.36,1.36,14422,0
GSRTR.US,D,20250325,000000,1.36,1.4,1.36,1.38,24080,0
