<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYAX.US,60,20240411,160000,25.59,25.85,25.59,25.74,863,0
NYAX.US,60,20240411,170000,25.97,25.97,25.7,25.7,300,0
NYAX.US,60,20240411,200000,25.72,25.72,25.64,25.65,1400,0
NYAX.US,60,20240411,210000,25.65,25.95,25.65,25.7,2686,0
NYAX.US,60,20240411,220000,25.7,25.7,25.24,25.37,6257,0
NYAX.US,60,20240412,170000,25.06,25.06,25.02,25.02,200,0
NYAX.US,60,20240412,180000,25.05,25.06,24.84,24.84,1422,0
NYAX.US,60,20240412,190000,24.84,24.86,24.83,24.86,800,0
NYAX.US,60,20240412,200000,24.87,24.92,24.87,24.92,1100,0
NYAX.US,60,20240412,210000,24.92,24.94,24.92,24.93,1197,0
NYAX.US,60,20240412,220000,24.93,25.42,24.85,25.42,4490,0
NYAX.US,60,20240415,170000,26.3563,26.3563,26.3563,26.3563,400,0
NYAX.US,60,20240415,180000,25.2697,25.2697,24.64,25,1500,0
NYAX.US,60,20240415,190000,24.74,24.74,24.73,24.73,300,0
NYAX.US,60,20240415,200000,24.71,24.89,24.52,24.52,1879,0
NYAX.US,60,20240415,210000,24.52,24.52,24.52,24.52,550,0
NYAX.US,60,20240415,220000,24.5,24.51,24.41,24.5,3721,0
NYAX.US,60,20240416,160000,24.5,24.6,24.49,24.6,1943,0
NYAX.US,60,20240416,170000,24.6,24.7,24.4,24.42,1779,0
NYAX.US,60,20240416,200000,24.5,24.5,24.4,24.4,1473,0
NYAX.US,60,20240416,210000,24.5,24.5,24.5,24.5,100,0
NYAX.US,60,20240416,220000,24.51,24.51,24.45,24.47,1979,0
NYAX.US,60,20240417,160000,24.94,24.94,24.94,24.94,411,0
NYAX.US,60,20240417,170000,26,26,25.09,25.7,3645,0
NYAX.US,60,20240417,200000,24.606,24.606,24.606,24.606,300,0
NYAX.US,60,20240417,210000,25.6999,25.7,25.6999,25.7,670,0
NYAX.US,60,20240418,160000,25.15,25.15,25.15,25.15,101,0
