<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSIX.US,D,20241227,000000,30.91,30.96,26.85,27.06,191701,0
PSIX.US,D,20241230,000000,27.19,31.35,26.6526,30.3,298781,0
PSIX.US,D,20241231,000000,30,32.4136,29.33,29.75,286035,0
PSIX.US,D,20250102,000000,32.05,33.5,29.0001,29.23,419507,0
PSIX.US,D,20250103,000000,29.56,30.4899,28.22,28.6,204955,0
PSIX.US,D,20250106,000000,30,31.4,29.7168,31.34,276362,0
PSIX.US,D,20250107,000000,32.13,36.87,29.7529,35.26,834590,0
PSIX.US,D,20250108,000000,36,36,31.75,32.55,273750,0
PSIX.US,D,20250110,000000,33.75,35.8,32.5,35.8,288894,0
PSIX.US,D,20250113,000000,35.5,35.9663,34,34.67,186099,0
PSIX.US,D,20250114,000000,35.79,37.9638,35,36.19,269824,0
PSIX.US,D,20250115,000000,38.7,38.87,34.1,36.03,283544,0
PSIX.US,D,20250116,000000,36,36.7499,35.2,35.97,160715,0
PSIX.US,D,20250117,000000,36.05,36.45,34.5,35.05,164471,0
PSIX.US,D,20250121,000000,35.05,36.98,35.05,36.08,289145,0
PSIX.US,D,20250122,000000,37.6,41.9463,37.01,40.21,549928,0
PSIX.US,D,20250123,000000,40.56,40.56,38.3071,39,307208,0
PSIX.US,D,20250124,000000,40,45.74,39.2,43,689616,0
PSIX.US,D,20250127,000000,36,36.81,31.02,31.91,814608,0
PSIX.US,D,20250128,000000,34.24,39.4,32.6,38.96,473326,0
PSIX.US,D,20250129,000000,40.68,43.43,39.45,40.74,427120,0
PSIX.US,D,20250130,000000,42.13,44.5447,40.09,41.9,327058,0
PSIX.US,D,20250131,000000,42.98,44,41.1079,42.31,396085,0
PSIX.US,D,20250203,000000,38.99,43.78,36.51,42.03,518628,0
PSIX.US,D,20250204,000000,42.5,44,40.1001,41.77,379777,0
PSIX.US,D,20250205,000000,41.58,44.01,39,43.57,425316,0
