<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOMX.US,D,20250423,000000,25.2,25.2,24.025,24.6119,20567,0
XOMX.US,D,20250424,000000,24.95,25.1153,24.95,25.1153,1331,0
XOMX.US,D,20250425,000000,24.92,25.104,24.92,25.104,334,0
XOMX.US,D,20250428,000000,24.97,25.1776,24.88,25.1776,226,0
XOMX.US,D,20250430,000000,23.84,23.84,23.42,23.692,1730,0
XOMX.US,D,20250501,000000,24.141,24.141,23.7801,23.7801,601,0
XOMX.US,D,20250502,000000,24.2977,24.2977,23.255,23.9165,2060,0
XOMX.US,D,20250505,000000,22.989,22.989,22.5963,22.5963,792,0
XOMX.US,D,20250507,000000,23.5,23.5,23.1753,23.1753,302,0
XOMX.US,D,20250509,000000,24.3908,24.3908,24.3357,24.3357,186,0
XOMX.US,D,20250512,000000,25.449,25.449,25.1314,25.1314,944,0
XOMX.US,D,20250513,000000,25.219,25.699,25.1654,25.3374,1706,0
XOMX.US,D,20250515,000000,24.13,25.3123,24.13,25.3123,974,0
XOMX.US,D,20250519,000000,24.171,24.3054,24.171,24.3054,613,0
XOMX.US,D,20250520,000000,24.15,24.15,23.6109,23.6109,994,0
XOMX.US,D,20250521,000000,23.5,23.5,23.0865,23.0865,730,0
XOMX.US,D,20250522,000000,22.38,22.86,22.35,22.7151,4957,0
XOMX.US,D,20250523,000000,22.4932,22.9,22.3696,22.7544,3131,0
XOMX.US,D,20250527,000000,22.981,22.981,22.891,22.9101,1037,0
XOMX.US,D,20250528,000000,22.936,22.936,22.15,22.36,2539,0
XOMX.US,D,20250529,000000,22.359,22.59,22.359,22.59,439,0
XOMX.US,D,20250530,000000,22.2096,22.34,22.2096,22.34,1286,0
XOMX.US,D,20250602,000000,22.67,22.76,22.57,22.74,9020,0
XOMX.US,D,20250603,000000,22.81,23.18,22.81,23.06,2890,0
XOMX.US,D,20250604,000000,23.2,23.2,22.37,22.39,11596,0
XOMX.US,D,20250605,000000,22.13,22.25,22.13,22.19,2997,0
XOMX.US,D,20250606,000000,22.91,23.2,22.91,23.2,3023,0
XOMX.US,D,20250609,000000,23.509,23.76,23.509,23.51,1886,0
XOMX.US,D,20250610,000000,24.16,24.63,24.06,24.44,4364,0
XOMX.US,D,20250611,000000,24.27,25.343,24.27,25.34,2841,0
XOMX.US,D,20250612,000000,25.44,25.63,25.44,25.63,3461,0
XOMX.US,D,20250613,000000,26.98,26.98,26.17,26.72,21318,0
XOMX.US,D,20250616,000000,26.81,27.06,26.25,26.94,31867,0
XOMX.US,D,20250617,000000,27.5751,27.915,27.51,27.51,94063,0
XOMX.US,D,20250618,000000,27.9507,28.01,27.13,27.13,32416,0
XOMX.US,D,20250620,000000,27.31,27.81,27.19,27.81,15196,0
XOMX.US,D,20250623,000000,28.89,28.89,26.3404,26.49,50648,0
XOMX.US,D,20250624,000000,24.81,25.48,24.43,24.68,12031,0
XOMX.US,D,20250625,000000,24.945,25.0153,24.74,24.82,2935,0
XOMX.US,D,20250626,000000,25.011,25.52,25.011,25.5,5683,0
XOMX.US,D,20250627,000000,25.12,25.22,24.71,25.18,2407,0
XOMX.US,D,20250630,000000,24.67,24.67,24.35,24.35,5063,0
XOMX.US,D,20250701,000000,24.37,25.13,24.1,25.12,3453,0
XOMX.US,D,20250702,000000,25.32,25.86,24.88,25.84,7442,0
XOMX.US,D,20250703,000000,25.82,26.35,25.82,26.26,1486,0
XOMX.US,D,20250707,000000,25.9699,26.14,25.7,25.84,3704,0
XOMX.US,D,20250708,000000,26.0701,27.24,26.0701,27.18,4361,0
XOMX.US,D,20250709,000000,26.95,26.95,26.8001,26.9,1921,0
XOMX.US,D,20250710,000000,27.3,27.51,27.3,27.42,2643,0
XOMX.US,D,20250711,000000,27.29,27.78,27.29,27.71,1928,0
XOMX.US,D,20250714,000000,26.9964,27.11,26.7,27.11,4044,0
XOMX.US,D,20250715,000000,26.901,26.911,26.63,26.65,2823,0
XOMX.US,D,20250716,000000,26.68,26.68,26.221,26.3263,4423,0
XOMX.US,D,20250717,000000,26.1014,26.1014,25.92,25.965,635,0
XOMX.US,D,20250718,000000,25.75,25.75,24.145,24.16,7828,0
XOMX.US,D,20250721,000000,24.31,24.46,24.07,24.27,4161,0
