<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DXUV.US,D,20240916,000000,51.27,51.4068,51.21,51.4068,2372,0
DXUV.US,D,20240917,000000,51.75,51.9,51.56,51.64,3303,0
DXUV.US,D,20240918,000000,51.63,52.32,51.47,51.5494,50602,0
DXUV.US,D,20240919,000000,52.13,52.62,52.13,52.42,26937,0
DXUV.US,D,20240920,000000,52.18,52.32,52.04,52.21,18461,0
DXUV.US,D,20240923,000000,52.41,52.41,52.1,52.32,21280,0
DXUV.US,D,20240924,000000,52.28,52.51,52.28,52.3706,11421,0
DXUV.US,D,20240925,000000,52.31,52.31,52.01,52.0109,5232,0
DXUV.US,D,20240926,000000,52.495,52.495,52.33,52.44,17010,0
DXUV.US,D,20240927,000000,52.7,52.8,52.56,52.56,24889,0
DXUV.US,D,20240930,000000,52.46,52.71,52.46,52.71,6909,0
DXUV.US,D,20241001,000000,52.11,52.3837,52.05,52.1855,2724,0
DXUV.US,D,20241002,000000,52.28,52.3,52.12,52.134,7117,0
DXUV.US,D,20241003,000000,52,52.13,51.8,51.979,4730,0
DXUV.US,D,20241004,000000,52.38,52.5352,52.34,52.5352,2805,0
DXUV.US,D,20241007,000000,52.37,52.37,52.1254,52.1254,3193,0
DXUV.US,D,20241008,000000,52.2413,52.39,52.18,52.3351,1489,0
DXUV.US,D,20241009,000000,52.575,52.74,52.46,52.638,7331,0
DXUV.US,D,20241010,000000,52.39,52.56,52.39,52.4906,1302,0
DXUV.US,D,20241011,000000,53.034,53.14,53.034,53.1374,1264,0
DXUV.US,D,20241014,000000,53.41,53.497,53.41,53.497,2308,0
DXUV.US,D,20241015,000000,53.54,53.64,53.235,53.2354,1888,0
DXUV.US,D,20241016,000000,53.64,53.75,53.64,53.7105,1852,0
DXUV.US,D,20241017,000000,53.78,53.78,53.72,53.7503,7600,0
DXUV.US,D,20241018,000000,53.7,53.7761,53.63,53.7761,1711,0
DXUV.US,D,20241021,000000,53.5,53.5,53.31,53.3371,712,0
DXUV.US,D,20241022,000000,53.08,53.2592,53.08,53.2034,2386,0
DXUV.US,D,20241023,000000,53.01,53.01,52.763,52.763,791,0
DXUV.US,D,20241024,000000,52.83,52.83,52.6697,52.8284,3067,0
DXUV.US,D,20241025,000000,53.19,53.19,52.6115,52.6115,1667,0
DXUV.US,D,20241028,000000,52.9501,53.1694,52.9501,53.1,8932,0
DXUV.US,D,20241029,000000,52.96,53.06,52.9586,52.9586,792,0
DXUV.US,D,20241030,000000,53.025,53.2,52.9052,52.9052,1132,0
DXUV.US,D,20241031,000000,52.64,52.64,52.1766,52.1766,1378,0
DXUV.US,D,20241101,000000,52.63,52.63,52.2301,52.2301,1232,0
DXUV.US,D,20241104,000000,52.54,52.54,52.25,52.2523,1598,0
DXUV.US,D,20241105,000000,52.645,52.9378,52.645,52.9378,390,0
DXUV.US,D,20241106,000000,54.6,55.0841,54.6,55.0841,1347,0
DXUV.US,D,20241107,000000,55.24,55.28,55.05,55.0871,4393,0
DXUV.US,D,20241108,000000,55.045,55.2899,55.045,55.2263,1877,0
DXUV.US,D,20241111,000000,55.66,55.76,55.56,55.61,3846,0
DXUV.US,D,20241112,000000,55.61,55.64,55.2936,55.3,4685,0
DXUV.US,D,20241113,000000,55.3915,55.4796,55.15,55.15,3641,0
DXUV.US,D,20241114,000000,55.02,55.02,54.74,54.81,1524,0
DXUV.US,D,20241115,000000,54.74,54.74,54.1,54.16,2530,0
DXUV.US,D,20241118,000000,54.255,54.46,54.255,54.32,6428,0
DXUV.US,D,20241119,000000,54.0099,54.36,53.8662,54.358,6555,0
DXUV.US,D,20241120,000000,54.26,54.49,54.08,54.49,8708,0
DXUV.US,D,20241121,000000,54.61,55.15,54.54,55.0715,4495,0
DXUV.US,D,20241122,000000,55.41,55.6,55.39,55.52,13811,0
DXUV.US,D,20241125,000000,56.25,56.25,56.03,56.03,2968,0
DXUV.US,D,20241126,000000,55.9075,56.04,55.9075,56.0261,13119,0
DXUV.US,D,20241127,000000,56.06,56.06,55.8941,55.9068,2203,0
DXUV.US,D,20241129,000000,56.1,56.23,56.1,56.1334,938,0
DXUV.US,D,20241202,000000,56.08,56.28,56.08,56.1865,2492,0
DXUV.US,D,20241203,000000,56.05,56.14,55.95,56.1003,1708,0
DXUV.US,D,20241204,000000,56.229,56.287,56.07,56.2517,6245,0
DXUV.US,D,20241205,000000,56.31,56.31,55.99,55.99,7820,0
DXUV.US,D,20241206,000000,56.125,56.17,55.85,55.9679,3487,0
DXUV.US,D,20241209,000000,56.12,56.12,55.55,55.55,13237,0
DXUV.US,D,20241210,000000,55.6311,55.65,55.37,55.37,2486,0
DXUV.US,D,20241211,000000,55.72,55.88,55.6813,55.7,14082,0
DXUV.US,D,20241212,000000,55.46,55.54,55.425,55.425,7826,0
DXUV.US,D,20241213,000000,55.105,55.105,54.97,55.04,17142,0
DXUV.US,D,20241216,000000,55.1,55.1,54.97,54.97,5384,0
DXUV.US,D,20241217,000000,54.2959,54.4,54.25,54.33,14367,0
DXUV.US,D,20241218,000000,54.48,54.61,52.63,52.64,24842,0
DXUV.US,D,20241219,000000,53.07,53.07,52.58,52.58,15328,0
DXUV.US,D,20241220,000000,52.6,53.43,52.6,53.12,15538,0
DXUV.US,D,20241223,000000,52.8899,53.29,52.84,53.29,7253,0
