<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPHL.US,60,20241017,190000,4.9,5.5,3.8,4.0445,469287,0
SPHL.US,60,20241017,200000,4.0397,4.2,3.8569,3.95,55430,0
SPHL.US,60,20241017,210000,3.94,4.34,3.87,4.1,84847,0
SPHL.US,60,20241017,220000,4.1193,4.38,4.11,4.25,64227,0
SPHL.US,60,20241018,160000,4.12,4.24,3.95,4.18,80681,0
SPHL.US,60,20241018,170000,4.2199,4.3894,4.13,4.1301,40580,0
SPHL.US,60,20241018,180000,4.14,4.18,4.1128,4.18,14907,0
SPHL.US,60,20241018,190000,4.1998,4.1998,4.1,4.1075,6327,0
SPHL.US,60,20241018,200000,4.1495,4.19,4.1495,4.19,5612,0
SPHL.US,60,20241018,210000,4.19,4.3,4.11,4.28,9629,0
SPHL.US,60,20241018,220000,4.13,4.21,4.12,4.16,16777,0
SPHL.US,60,20241021,160000,4.1114,4.13,4.06,4.08,62231,0
SPHL.US,60,20241021,170000,4.1212,4.2,4.12,4.15,8445,0
SPHL.US,60,20241021,180000,4.13,4.15,4.11,4.11,3127,0
SPHL.US,60,20241021,190000,4.12,4.17,4.11,4.15,1062,0
SPHL.US,60,20241021,200000,4.19,4.39,4.1841,4.3699,49843,0
SPHL.US,60,20241021,210000,4.36,4.36,4.3,4.34,4550,0
SPHL.US,60,20241021,220000,4.3399,4.38,4.28,4.38,9540,0
SPHL.US,60,20241022,160000,4.25,4.37,4.2,4.25,26484,0
SPHL.US,60,20241022,170000,4.21,4.3,4.21,4.25,38709,0
SPHL.US,60,20241022,180000,4.3,4.3,4.3,4.3,700,0
SPHL.US,60,20241022,190000,4.26,4.3,4.22,4.255,14594,0
SPHL.US,60,20241022,200000,4.29,4.3,4.2305,4.3,47137,0
SPHL.US,60,20241022,210000,4.29,4.2999,4.255,4.27,3352,0
SPHL.US,60,20241022,220000,4.26,4.3,4.2272,4.28,11983,0
